,inc_angle,id,is_iceberg,fake,train,cnn_predict,med,mea,cnt,knn_predict
2278,36.13491852488759,6bbfb792,0.36132749915122986,True,False,0.36132749915122986,0.36132749915122986,0.36132749915122986,1.0,0.951300463084167
2279,36.13640676766401,9bce9cc1,0.0008841333910822868,True,False,0.0008841333910822868,0.0008841333910822868,0.0008841333910822868,1.0,0.9515346019901584
2280,36.136962768684036,df04397e,0.34877699613571167,True,False,0.34877699613571167,0.34877699613571167,0.34877699613571167,1.0,0.9516121405821906
2281,36.14159560376355,1c05dc2a,0.16007021069526672,True,False,0.16007021069526672,0.16007021069526672,0.16007021069526672,1.0,0.9521115101060234
2282,36.1473390932088,94001156,0.12055505812168121,True,False,0.12055505812168121,0.12055505812168121,0.12055505812168121,1.0,0.9525080030837625
2283,36.15392602065454,9930fe8b,0.34641700983047485,True,False,0.34641700983047485,0.34641700983047485,0.34641700983047485,1.0,0.9528060078426391
2284,36.15753031644824,019ab715,0.018169349059462547,True,False,0.018169349059462547,0.018169349059462547,0.018169349059462547,1.0,0.9529271203531344
2285,36.16359434781333,ff846aa6,0.8100088834762573,True,False,0.8100088834762573,0.8100088834762573,0.8100088834762573,1.0,0.953087910190218
2286,36.1656394492504,92a82791,0.007001659367233515,True,False,0.007001659367233515,0.007001659367233515,0.007001659367233515,1.0,0.953132972076326
2287,36.16596446775516,24efa36c,0.16363631188869476,True,False,0.16363631188869476,0.16363631188869476,0.16363631188869476,1.0,0.9531397826252415
2288,36.16622290893168,38f5fb41,0.5936683416366577,True,False,0.5936683416366577,0.5936683416366577,0.5936683416366577,1.0,0.9531451331334444
2289,36.178216800703524,121ec728,6.20743526025258e-11,True,False,6.20743526025258e-11,6.20743526025258e-11,6.20743526025258e-11,1.0,0.9533433194293316
2290,36.18204958580946,edfb4ebb,0.48307666182518005,True,False,0.48307666182518005,0.48307666182518005,0.48307666182518005,1.0,0.9533911369382274
2291,36.18224235706901,b9fe2749,0.0027607057709246874,True,False,0.0027607057709246874,0.0027607057709246874,0.0027607057709246874,1.0,0.9533933926923136
2292,36.18618958838304,d16ffa50,0.0010993913747370243,True,False,0.0010993913747370243,0.0010993913747370243,0.0010993913747370243,1.0,0.9534368044588932
2293,36.18851744630055,d277d9e5,0.3223150372505188,True,False,0.3223150372505188,0.3223150372505188,0.3223150372505188,1.0,0.9534601497175427
2294,36.188965183670334,b98b48fe,0.7605374455451965,True,False,0.7605374455451965,0.7605374455451965,0.7605374455451965,1.0,0.9534644660032527
2295,36.197160445248684,5817c0d5,0.020625833421945572,True,False,0.020625833421945572,0.020625833421945572,0.020625833421945572,1.0,0.9535349225712759
2296,36.204568377513496,d9bc75c9,0.0028725559823215008,True,False,0.0028725559823215008,0.0028725559823215008,0.0028725559823215008,1.0,0.9535872315457878
2297,36.20720297534884,df228195,0.6142734289169312,True,False,0.6142734289169312,0.6142734289169312,0.6142734289169312,1.0,0.9536037593551517
2298,36.20944788981824,731e7edc,0.7593125104904175,True,False,0.7593125104904175,0.7593125104904175,0.7593125104904175,1.0,0.9536170978420969
2299,36.21331212030853,a4d190da,0.4362185001373291,True,False,0.4362185001373291,0.4362185001373291,0.4362185001373291,1.0,0.9536385990337725
2300,36.21352908311206,93028e53,0.0382106676697731,True,False,0.0382106676697731,0.0382106676697731,0.0382106676697731,1.0,0.9536397551329336
2301,36.21681219420049,b9e0bedf,0.0050686197355389595,True,False,0.0050686197355389595,0.0050686197355389595,0.0050686197355389595,1.0,0.9536566351126394
2302,36.21816855084018,952fc28d,0.004828381352126598,True,False,0.004828381352126598,0.004828381352126598,0.004828381352126598,1.0,0.9536632885681554
2303,36.220390493668404,56f15158,7.716228719800711e-05,True,False,7.716228719800711e-05,7.716228719800711e-05,7.716228719800711e-05,1.0,0.9536738104181518
2304,36.224171272875495,59ca110c,0.12139139324426651,True,False,0.12139139324426651,0.12139139324426651,0.12139139324426651,1.0,0.9536907102661089
2305,36.2275139479616,e1f9257f,0.00434108916670084,True,False,0.00434108916670084,0.00434108916670084,0.00434108916670084,1.0,0.9537046879282667
2306,36.23412469246426,efc85238,0.09777184575796127,True,False,0.09777184575796127,0.09777184575796127,0.09777184575796127,1.0,0.9537299806308195
2307,36.234953523280005,6fe4291a,0.02298528142273426,True,False,0.02298528142273426,0.02298528142273426,0.02298528142273426,1.0,0.9537329516249601
2308,36.24064856575335,41fb4d49,1.213594225113468e-10,True,False,1.213594225113468e-10,1.213594225113468e-10,1.213594225113468e-10,1.0,0.8647032919845525
2309,36.241853143040316,f85449f8,0.008522259071469307,True,False,0.008522259071469307,0.008522259071469307,0.008522259071469307,1.0,0.818758834282849
2310,36.242325157103615,d924c6ed,0.053165990859270096,True,False,0.053165990859270096,0.053165990859270096,0.053165990859270096,1.0,0.8178927342791689
2311,36.24954789644316,c8f44a9c,9.571127884555608e-05,True,False,9.571127884555608e-05,9.571127884555608e-05,9.571127884555608e-05,1.0,0.8040560405479275
2312,36.249970370407794,83c64191,0.04618813842535019,True,False,0.04618813842535019,0.04618813842535019,0.04618813842535019,1.0,0.8032112128052943
2313,36.25186340837802,5dac33bf,1.2481677913456224e-05,True,False,1.2481677913456224e-05,1.2481677913456224e-05,1.2481677913456224e-05,1.0,0.754237558856657
2314,36.25529566739181,ca492a9e,0.2458195984363556,True,False,0.2458195984363556,0.2458195984363556,0.2458195984363556,1.0,0.6072154977856677
2315,36.25797556302727,20ceb35f,0.000254439830314368,True,False,0.000254439830314368,0.000254439830314368,0.000254439830314368,1.0,0.5095398609497991
2316,36.259764228282656,4b0e47ec,0.005315822083503008,True,False,0.005315822083503008,0.005315822083503008,0.005315822083503008,1.0,0.5033425763490105
2317,36.26088292351743,95e7cd7a,0.11777226626873016,True,False,0.11777226626873016,0.11777226626873016,0.11777226626873016,1.0,0.4577734088041873
2318,36.26837050628513,1b7a9ee1,0.16124288737773895,True,False,0.16124288737773895,0.16124288737773895,0.16124288737773895,1.0,0.442133850932314
2319,36.2691474221861,9d30da78,0.00428352365270257,True,False,0.00428352365270257,0.00428352365270257,0.00428352365270257,1.0,0.4396612660805867
2320,36.27106619571605,e4fe118d,0.45748719573020935,True,False,0.45748719573020935,0.45748719573020935,0.45748719573020935,1.0,0.4333811038000856
2321,36.2734134836637,75892ee1,0.1191120520234108,True,False,0.1191120520234108,0.1191120520234108,0.1191120520234108,1.0,0.42760059109099235
2322,36.27653885868718,65d5721a,0.026813913136720657,True,False,0.026813913136720657,0.026813913136720657,0.026813913136720657,1.0,0.3130957529333767
2323,36.27783578956747,26743a5c,0.22324752807617188,True,False,0.22324752807617188,0.22324752807617188,0.22324752807617188,1.0,0.311700932925122
2324,36.28109107213035,58813f19,0.0006876614643260837,True,False,0.0006876614643260837,0.0006876614643260837,0.0006876614643260837,1.0,0.2789205955309369
2325,36.28132194802552,919d5d91,0.0027922592125833035,True,False,0.0027922592125833035,0.0027922592125833035,0.0027922592125833035,1.0,0.2788440570841527
2326,36.28239721553712,65e14f46,0.8242915868759155,True,False,0.8242915868759155,0.8242915868759155,0.8242915868759155,1.0,0.27848335935285523
2327,36.284947415720545,d0eea3d7,0.759527325630188,True,False,0.759527325630188,0.759527325630188,0.759527325630188,1.0,0.2775990158132829
2328,36.286958116548895,d76eba3b,0.17126993834972382,True,False,0.17126993834972382,0.17126993834972382,0.17126993834972382,1.0,0.27687154634982236
2329,36.29112261766998,b904a480,0.17886166274547577,True,False,0.17886166274547577,0.17886166274547577,0.17886166274547577,1.0,0.27527263940981334
2330,36.29240536100293,4fde6327,0.5770806670188904,True,False,0.5770806670188904,0.5770806670188904,0.5770806670188904,1.0,0.2747531776084414
2331,36.30268171312414,6c37d4ca,0.6727320551872253,True,False,0.6727320551872253,0.6727320551872253,0.6727320551872253,1.0,0.2700499949844509
2332,36.3076777789397,d4d8ba4b,0.6722850799560547,True,False,0.6722850799560547,0.6722850799560547,0.6722850799560547,1.0,0.26734450906750423
2333,36.3079612165386,c6ce9bf9,0.4543907046318054,True,False,0.4543907046318054,0.4543907046318054,0.4543907046318054,1.0,0.26718121521017973
2334,36.309655276627176,1206e99a,0.18069681525230408,True,False,0.18069681525230408,0.18069681525230408,0.18069681525230408,1.0,0.2661813254370843
2335,36.311909606923464,edc2db0b,0.1532474011182785,True,False,0.1532474011182785,0.1532474011182785,0.1532474011182785,1.0,0.26478366688333427
2336,36.317618993253134,e5e57e09,0.8575727343559265,True,False,0.8575727343559265,0.8575727343559265,0.8575727343559265,1.0,0.2608537278422179
2337,36.31933868865632,bc0a4eec,0.00010247241152683273,True,False,0.00010247241152683273,0.00010247241152683273,0.00010247241152683273,1.0,0.2595446442767662
2338,36.32033955809141,9b490a7d,0.017110982909798622,True,False,0.017110982909798622,0.017110982909798622,0.017110982909798622,1.0,0.25875262499801166
2339,36.32796986412208,40dd9e4f,0.00013994923210702837,True,False,0.00013994923210702837,0.00013994923210702837,0.00013994923210702837,1.0,0.25185534029174345
2340,36.33186976632692,6f1a2bea,0.01777607761323452,True,False,0.01777607761323452,0.01777607761323452,0.01777607761323452,1.0,0.24760536320631515
2341,36.33295461677986,86bf6810,0.7041940689086914,True,False,0.7041940689086914,0.7041940689086914,0.7041940689086914,1.0,0.24631462990426856
2342,36.33964849680227,8266d91f,0.4657345414161682,True,False,0.4657345414161682,0.4657345414161682,0.4657345414161682,1.0,0.23702724540609982
2343,36.343624941697,36b6304f,0.006557981017976999,True,False,0.006557981017976999,0.006557981017976999,0.006557981017976999,1.0,0.23010644458242605
2344,36.34406755448597,e000424b,3.0743547540623695e-05,True,False,3.0743547540623695e-05,3.0743547540623695e-05,3.0743547540623695e-05,1.0,0.22925235844430922
2345,36.344950777825034,c1f6d798,0.536416232585907,True,False,0.536416232585907,0.536416232585907,0.536416232585907,1.0,0.22749057621715613
2346,36.34872866546861,79e58200,0.018105387687683105,True,False,0.018105387687683105,0.018105387687683105,0.018105387687683105,1.0,0.21895203241309938
2347,36.35005619631976,3dbe3fef,0.12750785052776337,True,False,0.12750785052776337,0.12750785052776337,0.12750785052776337,1.0,0.21548888337184013
2348,36.35338333991094,e90c867a,0.0997026115655899,True,False,0.0997026115655899,0.0997026115655899,0.0997026115655899,1.0,0.20541047898734746
2349,36.36654134459536,bf244975,0.3791518807411194,True,False,0.3791518807411194,0.3791518807411194,0.3791518807411194,1.0,0.11316486198554425
2350,36.3688,ac7abe28,0.05539102479815483,False,False,0.05539102479815483,0.05539102479815483,0.05539102479815483,1.0,0.10451950960414473
2351,36.3702,33068a0e,0.0,False,True,0.02234707400202751,0.02234707400202751,0.02234707400202751,1.0,0.10708788033096903
2352,36.370765033195674,17b47421,9.14743504836224e-05,True,False,9.14743504836224e-05,9.14743504836224e-05,9.14743504836224e-05,1.0,0.056452738713929106
2353,36.37190289688286,bdd85837,0.2610093653202057,True,False,0.2610093653202057,0.2610093653202057,0.2610093653202057,1.0,0.03428663227961394
2354,36.3722,03b64045,0.0012239196803420782,False,False,0.0012239196803420782,0.0012239196803420782,0.0012239196803420782,1.0,0.13477670290797947
2355,36.3748309789954,cfc7bdff,0.008172470144927502,True,False,0.008172470144927502,0.008172470144927502,0.008172470144927502,1.0,0.11902547992635429
2356,36.383230315648454,991d4bc8,0.8384618759155273,True,False,0.8384618759155273,0.8384618759155273,0.8384618759155273,1.0,0.18137300508552298
2357,36.38583870373379,2436a25b,0.6332246661186218,True,False,0.6332246661186218,0.6332246661186218,0.6332246661186218,1.0,0.17735806207106106
2358,36.385998022921655,5fdb7edd,0.33805644512176514,True,False,0.33805644512176514,0.33805644512176514,0.33805644512176514,1.0,0.1767648198091157
2359,36.38609207271108,0330fabd,6.72374153509736e-05,True,False,6.72374153509736e-05,6.72374153509736e-05,6.72374153509736e-05,1.0,0.17639319231839548
2360,36.392,b0175929,0.030810734257102013,False,False,0.030810734257102013,0.030810734257102013,0.030810734257102013,1.0,0.18209371707386868
2361,36.3962,227de452,4.7609760258637834e-06,False,False,4.7609760258637834e-06,4.7609760258637834e-06,4.7609760258637834e-06,1.0,0.07242355165932651
2362,36.39635110314594,24c7e642,0.028091732412576675,True,False,0.028091732412576675,0.028091732412576675,0.028091732412576675,1.0,0.022312731730900193
2363,36.3966,99d068d8,0.0,False,True,0.0008761250646784902,0.0008761250646784902,0.0008761250646784902,1.0,0.0712491555292556
2364,36.39675612657559,ef82a428,0.0014172913506627083,True,False,0.0014172913506627083,0.0014172913506627083,0.0014172913506627083,1.0,0.028211103761626662
2365,36.397874755499785,154d8985,0.002494300249963999,True,False,0.002494300249963999,0.002494300249963999,0.002494300249963999,1.0,0.06691563960258624
2366,36.3984,3a75d8bc,0.0,False,True,0.00720693776383996,0.00720693776383996,0.00720693776383996,1.0,0.14195423242675098
2367,36.40199617363921,9f77c735,0.03338111191987991,True,False,0.03338111191987991,0.03338111191987991,0.03338111191987991,1.0,0.11201464708517232
2368,36.4026,429b5bd8,0.01407023798674345,False,False,0.01407023798674345,0.01407023798674345,0.01407023798674345,1.0,0.15862816022724935
2369,36.4033,3c98cf74,0.007287263870239258,False,False,0.007287263870239258,0.007287263870239258,0.007287263870239258,1.0,0.1824114705532259
2370,36.40754467856454,732231e4,0.4747839868068695,True,False,0.4747839868068695,0.4747839868068695,0.4747839868068695,1.0,0.3255867220785776
2371,36.4106,05f4931b,0.054536473006010056,False,False,0.054536473006010056,0.054536473006010056,0.054536473006010056,1.0,0.5391077055485314
2372,36.41067102945791,922ec513,0.013932066969573498,True,False,0.013932066969573498,0.013932066969573498,0.013932066969573498,1.0,0.1047641731394042
2373,36.4138,bf6837a6,0.9815633893013,False,False,0.9815633893013,0.9815633893013,0.9815633893013,1.0,0.4840545464369113
2374,36.41789870248473,655b528c,0.8466649055480957,True,False,0.8466649055480957,0.8466649055480957,0.8466649055480957,1.0,0.7812098528193663
2375,36.4196,7370030a,0.9884654879570007,False,False,0.9884654879570007,0.9884654879570007,0.9863175352414449,3.0,0.985243558883667
2376,36.4196,ea62c1f2,0.9779597520828247,False,False,0.9779597520828247,0.9884654879570007,0.9863175352414449,3.0,0.990496426820755
2377,36.4196,243c9aa9,0.9925273656845093,False,False,0.9925273656845093,0.9884654879570007,0.9863175352414449,3.0,0.9832126200199127
2378,36.42016676328432,52832607,6.416287874344562e-07,True,False,6.416287874344562e-07,6.416287874344562e-07,6.416287874344562e-07,1.0,0.8850410566569614
2379,36.42272460523103,f88a9ed3,7.636372902197763e-05,True,False,7.636372902197763e-05,7.636372902197763e-05,7.636372902197763e-05,1.0,0.6541585551423971
2380,36.4256,53b2d26b,0.0,False,True,0.01013965718448162,0.006013181351590902,0.006013181351590902,2.0,0.0018867055187001824
2381,36.4256,1ded661a,0.0018867055187001824,False,False,0.0018867055187001824,0.0009433527593500912,0.0009433527593500912,2.0,0.01013965718448162
2382,36.426496298683055,22c36469,0.09130260348320007,True,False,0.09130260348320007,0.09130260348320007,0.09130260348320007,1.0,0.5347539531899325
2383,36.4272,2d85da71,0.9810196161270142,False,False,0.9810196161270142,0.9810196161270142,0.9810196161270142,1.0,0.4943472963290023
2384,36.4294,f9a5c415,0.010566497221589088,False,False,0.010566497221589088,0.010566497221589088,0.010566497221589088,1.0,0.7256988932479996
2385,36.42946280691542,681b8dce,0.031101619824767113,True,False,0.031101619824767113,0.031101619824767113,0.031101619824767113,1.0,0.1678922910257157
2386,36.4332,9fde51a8,1.0,False,True,0.2024172842502594,0.9403759241104126,0.815285100178285,11.0,0.8753776788711548
2387,36.4332,6738197b,1.0,False,True,0.9880579710006714,0.95048588514328,0.8867069807919589,11.0,0.7968136101961136
2388,36.4332,61a96458,0.9403759241104126,False,False,0.9403759241104126,0.95048588514328,0.8877926197918978,11.0,0.8015818148851395
2389,36.4332,edfc7b50,0.9900627136230469,False,False,0.9900627136230469,0.95048588514328,0.8877926197918978,11.0,0.7966131359338761
2390,36.4332,782b40b0,0.7139955163002014,False,False,0.7139955163002014,0.95048588514328,0.8877926197918978,11.0,0.8242198556661606
2391,36.4332,37245434,0.9936121106147766,False,False,0.9936121106147766,0.95048588514328,0.8877926197918978,11.0,0.7962581962347031
2392,36.4332,96f397d5,0.9392708539962769,False,False,0.9392708539962769,0.95048588514328,0.8877926197918978,11.0,0.801692321896553
2393,36.4332,b57c8aba,0.95048588514328,False,False,0.95048588514328,0.95048588514328,0.8877926197918978,11.0,0.8005708187818528
2394,36.4332,37ea2b7f,0.9093179702758789,False,False,0.9093179702758789,0.95048588514328,0.8877926197918978,11.0,0.8046876102685928
